gen 	nevals	avg     	std    	min   	max   
537 	200   	-131.603	2.99081	-139.8	-122.6
538 	200   	-131.562	3.05577	-139.8	-122.6
539 	200   	-131.511	3.07166	-139.8	-122.6
540 	200   	-131.504	3.06961	-139.8	-122.6
541 	200   	-131.504	3.06961	-139.8	-122.6
542 	200   	-131.504	3.06961	-139.8	-122.6
543 	200   	-131.504	3.06961	-139.8	-122.6
544 	200   	-131.504	3.06961	-139.8	-122.6
545 	200   	-131.503	3.06935	-139.8	-122.6
546 	200   	-131.503	3.06935	-139.8	-122.6
547 	200   	-131.503	3.06935	-139.8	-122.6
548 	200   	-131.503	3.06935	-139.8	-122.6
549 	200   	-131.503	3.0691 	-139.8	-122.6
550 	200   	-131.488	3.06883	-139.8	-122.6
551 	200   	-131.488	3.06883	-139.8	-122.6
552 	200   	-131.488	3.06883	-139.8	-122.6
553 	200   	-131.435	3.12859	-139.8	-122.6
554 	200   	-131.435	3.12859	-139.8	-122.6
555 	200   	-131.435	3.12859	-139.8	-122.6
556 	200   	-131.419	3.12361	-139.8	-122.6
557 	200   	-131.419	3.12361	-139.8	-122.6
558 	200   	-131.404	3.13234	-139.8	-122.6
559 	200   	-131.404	3.13234	-139.8	-122.6
560 	200   	-131.297	3.25822	-139.8	-121.8
561 	200   	-131.297	3.25822	-139.8	-121.8
562 	200   	-131.293	3.26153	-139.8	-121.8
563 	200   	-131.293	3.26153	-139.8	-121.8
564 	200   	-131.287	3.2594 	-139.8	-121.8
565 	200   	-131.287	3.2594 	-139.8	-121.8
566 	200   	-131.261	3.2661 	-139.8	-121.8
567 	200   	-131.261	3.2661 	-139.8	-121.8
568 	200   	-131.261	3.2661 	-139.8	-121.8
569 	200   	-131.261	3.2661 	-139.8	-121.8
570 	200   	-131.261	3.2661 	-139.8	-121.8
571 	200   	-131.154	3.29379	-139.8	-121.8
572 	200   	-131.102	3.32332	-139.8	-121.8
573 	200   	-131.092	3.32031	-139.8	-121.8
574 	200   	-131.067	3.32392	-139.8	-121.8
575 	200   	-131    	3.35351	-139.8	-121.8
576 	200   	-130.993	3.35058	-139.8	-121.8
577 	200   	-130.966	3.35507	-139.8	-121.8
578 	200   	-130.951	3.36204	-139.8	-121.8
579 	200   	-130.928	3.36732	-139.8	-121.8
580 	200   	-130.928	3.36732	-139.8	-121.8
581 	200   	-130.866	3.29294	-138.5	-121.8
582 	200   	-130.854	3.30806	-138.5	-121.8
583 	200   	-130.839	3.30454	-138.5	-121.8
584 	200   	-130.804	3.32168	-138.5	-121.8
585 	200   	-130.804	3.32168	-138.5	-121.8
586 	200   	-130.804	3.32168	-138.5	-121.8
587 	200   	-130.804	3.32168	-138.5	-121.8
588 	200   	-130.804	3.32168	-138.5	-121.8
589 	200   	-130.804	3.32168	-138.5	-121.8
590 	200   	-130.804	3.32168	-138.5	-121.8
591 	200   	-130.804	3.32168	-138.5	-121.8
592 	200   	-130.707	3.4088 	-138.5	-121.8
593 	200   	-130.707	3.4088 	-138.5	-121.8
594 	200   	-130.707	3.4088 	-138.5	-121.8
595 	200   	-130.707	3.4088 	-138.5	-121.8
596 	200   	-130.707	3.4088 	-138.5	-121.8
597 	200   	-130.618	3.42001	-138.5	-121.8
598 	200   	-130.618	3.42001	-138.5	-121.8
599 	200   	-130.606	3.41549	-138.5	-121.8
600 	200   	-130.606	3.41549	-138.5	-121.8
601 	200   	-130.566	3.46071	-138.5	-121.8
602 	200   	-130.566	3.46071	-138.5	-121.8
603 	200   	-130.537	3.46701	-138.5	-121.8
604 	200   	-130.502	3.47628	-138.5	-121.8
605 	200   	-130.487	3.48132	-138.5	-121.8
606 	200   	-130.423	3.54684	-138.5	-120.5
607 	200   	-130.423	3.54684	-138.5	-120.5
608 	200   	-130.423	3.54684	-138.5	-120.5
609 	200   	-130.423	3.54684	-138.5	-120.5
610 	200   	-130.423	3.54684	-138.5	-120.5
611 	200   	-130.389	3.55419	-138.5	-120.5
612 	200   	-130.293	3.55205	-138.5	-120.5
613 	200   	-130.24 	3.61819	-138.5	-120.5
614 	200   	-130.239	3.61707	-138.5	-120.5
615 	200   	-130.239	3.61707	-138.5	-120.5
616 	200   	-130.239	3.61707	-138.5	-120.5
617 	200   	-130.163	3.6435 	-138.5	-120.5
618 	200   	-130.163	3.6435 	-138.5	-120.5
619 	200   	-130.112	3.6753 	-138.5	-120.5
620 	200   	-130.112	3.6753 	-138.5	-120.5
621 	200   	-130.111	3.67574	-138.5	-120.5
622 	200   	-130.05 	3.69757	-138.5	-120.5
623 	200   	-130.033	3.71134	-138.5	-120.5
624 	200   	-130.033	3.71134	-138.5	-120.5
625 	200   	-130.033	3.71134	-138.5	-120.5
626 	200   	-130.033	3.71134	-138.5	-120.5
627 	200   	-129.968	3.77832	-138.5	-119.6
628 	200   	-129.968	3.77832	-138.5	-119.6
629 	200   	-129.968	3.77832	-138.5	-119.6
630 	200   	-129.968	3.77832	-138.5	-119.6
631 	200   	-129.928	3.78809	-138.5	-119.6
632 	200   	-129.925	3.78446	-138.5	-119.6
633 	200   	-129.809	3.84491	-138.5	-119.6
634 	200   	-129.809	3.84491	-138.5	-119.6
635 	200   	-129.809	3.84491	-138.5	-119.6
636 	200   	-129.809	3.84491	-138.5	-119.6
637 	200   	-129.809	3.84491	-138.5	-119.6
638 	200   	-129.739	3.84953	-138.5	-119.6
639 	200   	-129.705	3.83953	-138.5	-119.6
640 	200   	-129.672	3.85727	-138.5	-119.6
641 	200   	-129.671	3.85683	-138.5	-119.6
642 	200   	-129.623	3.8906 	-138.5	-119.6
643 	200   	-129.568	3.91743	-138.5	-119.6
644 	200   	-129.547	3.92131	-138.5	-119.6
645 	200   	-129.547	3.92131	-138.5	-119.6
646 	200   	-129.547	3.92131	-138.5	-119.6
647 	200   	-129.547	3.92131	-138.5	-119.6
648 	200   	-129.547	3.92131	-138.5	-119.6
649 	200   	-129.521	3.91534	-138.5	-119.6
650 	200   	-129.521	3.91534	-138.5	-119.6
651 	200   	-129.521	3.91534	-138.5	-119.6
652 	200   	-129.484	3.9163 	-138.5	-119.6
653 	200   	-129.467	3.90968	-138.5	-119.6
654 	200   	-129.467	3.90968	-138.5	-119.6
655 	200   	-129.447	3.90173	-138.5	-119.6
656 	200   	-129.409	3.91099	-138.5	-119.6
657 	200   	-129.404	3.90864	-138.5	-119.6
658 	200   	-129.404	3.90864	-138.5	-119.6
659 	200   	-129.389	3.92223	-138.5	-119.6
660 	200   	-129.294	3.98   	-138.5	-119.6
661 	200   	-129.294	3.98   	-138.5	-119.6
662 	200   	-129.253	3.98036	-138.5	-119.6
663 	200   	-129.24 	3.98757	-138.5	-119.6
664 	200   	-129.24 	3.98757	-138.5	-119.6
665 	200   	-129.215	3.97926	-138.5	-119.6
666 	200   	-129.215	3.97926	-138.5	-119.6
667 	200   	-129.215	3.97926	-138.5	-119.6
668 	200   	-129.153	3.97016	-138.5	-119.6
669 	200   	-129.153	3.97016	-138.5	-119.6
670 	200   	-129.153	3.97016	-138.5	-119.6
671 	200   	-129.139	3.97898	-138.5	-119.6
672 	200   	-129.139	3.97898	-138.5	-119.6
673 	200   	-129.139	3.97898	-138.5	-119.6
674 	200   	-129.045	3.98863	-138.5	-119.6
675 	200   	-129.045	3.98863	-138.5	-119.6
676 	200   	-129.044	3.98813	-138.5	-119.6
677 	200   	-128.988	4.00547	-138.5	-119.6
678 	200   	-128.922	4.0175 	-138.5	-119.6
679 	200   	-128.876	4.03613	-138.5	-119.6
680 	200   	-128.876	4.03613	-138.5	-119.6
681 	200   	-128.839	4.03115	-138.5	-119.6
682 	200   	-128.839	4.03115	-138.5	-119.6
683 	200   	-128.839	4.03115	-138.5	-119.6
684 	200   	-128.834	4.02834	-138.5	-119.6
685 	200   	-128.834	4.02834	-138.5	-119.6
686 	200   	-128.834	4.02834	-138.5	-119.6
687 	200   	-128.834	4.02834	-138.5	-119.6
688 	200   	-128.834	4.02834	-138.5	-119.6
689 	200   	-128.834	4.02834	-138.5	-119.6
690 	200   	-128.825	4.03348	-138.5	-119.6
691 	200   	-128.762	4.0344 	-138.5	-119.6
692 	200   	-128.74 	4.06818	-138.5	-119.6
693 	200   	-128.74 	4.06818	-138.5	-119.6
694 	200   	-128.715	4.07142	-138.5	-119.6
695 	200   	-128.715	4.07142	-138.5	-119.6
696 	200   	-128.715	4.07142	-138.5	-119.6
697 	200   	-128.715	4.07142	-138.5	-119.6
698 	200   	-128.715	4.07142	-138.5	-119.6
699 	200   	-128.715	4.07142	-138.5	-119.6
700 	200   	-128.68 	4.06709	-138.5	-119.6
701 	200   	-128.657	4.06664	-138.5	-119.6
702 	200   	-128.637	4.06313	-138.5	-119.6
703 	200   	-128.586	4.03998	-138.5	-119.6
704 	200   	-128.586	4.03998	-138.5	-119.6
705 	200   	-128.586	4.03998	-138.5	-119.6
706 	200   	-128.54 	4.05996	-138.5	-119.6
707 	200   	-128.502	4.05106	-138.5	-119.6
708 	200   	-128.502	4.05106	-138.5	-119.6
709 	200   	-128.502	4.05106	-138.5	-119.6
710 	200   	-128.479	4.07986	-138.5	-119.6
711 	200   	-128.479	4.07986	-138.5	-119.6
712 	200   	-128.479	4.07986	-138.5	-119.6
713 	200   	-128.437	4.06915	-138.5	-119.6
714 	200   	-128.434	4.06977	-138.5	-119.6
715 	200   	-128.395	4.0628 	-138.5	-119.6
716 	200   	-128.388	4.05647	-138.5	-119.6
717 	200   	-128.388	4.05647	-138.5	-119.6
718 	200   	-128.388	4.05647	-138.5	-119.6
719 	200   	-128.306	4.08422	-138.5	-119.6
720 	200   	-128.306	4.08422	-138.5	-119.6
721 	200   	-128.289	4.09336	-138.5	-119.6
722 	200   	-128.289	4.09336	-138.5	-119.6
723 	200   	-128.214	4.07972	-138.5	-119.6
724 	200   	-128.214	4.07972	-138.5	-119.6
725 	200   	-128.177	4.06878	-138.5	-119.6
726 	200   	-128.177	4.06878	-138.5	-119.6
727 	200   	-128.147	4.08851	-138.5	-119.6
728 	200   	-128.141	4.08989	-138.5	-119.6
729 	200   	-128.106	4.07477	-138.5	-119.6
730 	200   	-128.106	4.07477	-138.5	-119.6
731 	200   	-128.103	4.07496	-138.5	-119.6
732 	200   	-128.05 	4.07925	-138.5	-119.6
733 	200   	-127.998	4.03856	-138.5	-119.6
734 	200   	-127.965	4.07008	-138.5	-119.6
735 	200   	-127.953	4.07318	-138.5	-119.6
736 	200   	-127.953	4.07318	-138.5	-119.6
737 	200   	-127.936	4.09169	-138.5	-119.6
738 	200   	-127.936	4.09169	-138.5	-119.6
739 	200   	-127.936	4.09169	-138.5	-119.6
740 	200   	-127.901	4.08012	-138.5	-119.6
741 	200   	-127.888	4.08301	-138.5	-119.6
742 	200   	-127.888	4.08301	-138.5	-119.6
743 	200   	-127.888	4.08301	-138.5	-119.6
744 	200   	-127.888	4.08301	-138.5	-119.6
745 	200   	-127.888	4.08301	-138.5	-119.6
746 	200   	-127.888	4.08301	-138.5	-119.6
747 	200   	-127.888	4.08301	-138.5	-119.6
748 	200   	-127.888	4.08301	-138.5	-119.6
749 	200   	-127.888	4.08301	-138.5	-119.6
750 	200   	-127.888	4.08301	-138.5	-119.6
751 	200   	-127.819	4.09698	-138.5	-119.6
752 	200   	-127.797	4.09137	-138.5	-119.6
753 	200   	-127.797	4.09137	-138.5	-119.6
754 	200   	-127.772	4.07408	-138.5	-119.6
755 	200   	-127.745	4.05719	-138.5	-119.6
756 	200   	-127.708	4.04587	-138.5	-119.6
757 	200   	-127.708	4.04587	-138.5	-119.6
758 	200   	-127.708	4.04587	-138.5	-119.6
759 	200   	-127.708	4.04587	-138.5	-119.6
760 	200   	-127.67 	4.05046	-138.5	-119.6
761 	200   	-127.67 	4.05046	-138.5	-119.6
762 	200   	-127.67 	4.05046	-138.5	-119.6
763 	200   	-127.645	4.07542	-138.5	-119.6
764 	200   	-127.645	4.07542	-138.5	-119.6
765 	200   	-127.635	4.07772	-138.5	-119.6
766 	200   	-127.608	4.05932	-138.5	-119.6
767 	200   	-127.573	4.04478	-138.5	-119.6
768 	200   	-127.573	4.04478	-138.5	-119.6
769 	200   	-127.573	4.04478	-138.5	-119.6
770 	200   	-127.529	4.06016	-138.5	-119.6
771 	200   	-127.529	4.06016	-138.5	-119.6
772 	200   	-127.516	4.06131	-138.5	-119.6
773 	200   	-127.5  	4.07452	-138.5	-119.6
774 	200   	-127.5  	4.07452	-138.5	-119.6
775 	200   	-127.5  	4.07452	-138.5	-119.6
776 	200   	-127.476	4.05567	-138.5	-119.6
777 	200   	-127.449	4.04896	-138.5	-119.6
778 	200   	-127.41 	4.04081	-138.5	-119.6
779 	200   	-127.41 	4.04081	-138.5	-119.6
780 	200   	-127.404	4.04103	-138.5	-119.6
781 	200   	-127.404	4.04103	-138.5	-119.6
782 	200   	-127.404	4.04103	-138.5	-119.6
783 	200   	-127.377	4.02091	-138.5	-119.6
784 	200   	-127.377	4.02091	-138.5	-119.6
785 	200   	-127.367	4.02254	-138.5	-119.6
786 	200   	-127.367	4.02254	-138.5	-119.6
787 	200   	-127.367	4.02254	-138.5	-119.6
788 	200   	-127.33 	3.99622	-138.5	-119.6
789 	200   	-127.318	3.9975 	-138.5	-119.6
790 	200   	-127.318	3.9975 	-138.5	-119.6
791 	200   	-127.318	3.9975 	-138.5	-119.6
792 	200   	-127.291	3.97653	-138.5	-119.6
793 	200   	-127.291	3.97653	-138.5	-119.6
794 	200   	-127.29 	3.9744 	-138.5	-119.6
795 	200   	-127.29 	3.9744 	-138.5	-119.6
796 	200   	-127.264	3.94718	-138.5	-119.6
797 	200   	-127.264	3.94718	-138.5	-119.6
798 	200   	-127.264	3.94718	-138.5	-119.6
799 	200   	-127.264	3.94718	-138.5	-119.6
800 	200   	-127.237	3.95798	-138.5	-119.6
801 	200   	-127.237	3.95798	-138.5	-119.6
802 	200   	-127.237	3.95798	-138.5	-119.6
803 	200   	-127.203	3.94051	-138.5	-119.6
804 	200   	-127.177	3.91784	-138.5	-119.6
805 	200   	-127.115	3.87556	-138.5	-119.6
806 	200   	-127.092	3.88328	-138.5	-119.6
807 	200   	-127.092	3.88328	-138.5	-119.6
808 	200   	-127.092	3.88328	-138.5	-119.6
809 	200   	-127.092	3.88328	-138.5	-119.6
810 	200   	-127.092	3.88328	-138.5	-119.6
811 	200   	-127.049	3.88024	-138.5	-119.6
812 	200   	-127.049	3.88024	-138.5	-119.6
813 	200   	-127.004	3.86122	-138.5	-119.6
814 	200   	-127.004	3.86122	-138.5	-119.6
815 	200   	-126.985	3.84424	-138.5	-119.6
816 	200   	-126.985	3.84424	-138.5	-119.6
817 	200   	-126.985	3.84424	-138.5	-119.6
818 	200   	-126.973	3.83323	-138.5	-119.6
819 	200   	-126.96 	3.83448	-138.5	-119.6
820 	200   	-126.903	3.83869	-138.5	-119.6
821 	200   	-126.903	3.83869	-138.5	-119.6
822 	200   	-126.903	3.83869	-138.5	-119.6
823 	200   	-126.878	3.81731	-138.5	-119.6
824 	200   	-126.878	3.81731	-138.5	-119.6
825 	200   	-126.786	3.82994	-138.5	-119.6
826 	200   	-126.759	3.84171	-138.5	-119.6
827 	200   	-126.742	3.82207	-138.5	-119.6
828 	200   	-126.742	3.82207	-138.5	-119.6
829 	200   	-126.662	3.74117	-133.4	-119.6
830 	200   	-126.648	3.73975	-133.4	-119.6
831 	200   	-126.648	3.73975	-133.4	-119.6
832 	200   	-126.623	3.74902	-133.4	-119.6
833 	200   	-126.57 	3.7309 	-133.4	-119.6
834 	200   	-126.57 	3.7309 	-133.4	-119.6
835 	200   	-126.57 	3.7309 	-133.4	-119.6
836 	200   	-126.553	3.72707	-133.4	-119.6
837 	200   	-126.508	3.69919	-133.4	-119.6
838 	200   	-126.508	3.69919	-133.4	-119.6
839 	200   	-126.508	3.69919	-133.4	-119.6
840 	200   	-126.508	3.69919	-133.4	-119.6
841 	200   	-126.497	3.69873	-133.4	-119.6
842 	200   	-126.497	3.69873	-133.4	-119.6
843 	200   	-126.473	3.72176	-133.4	-119.6
844 	200   	-126.473	3.72176	-133.4	-119.6
845 	200   	-126.473	3.72176	-133.4	-119.6
846 	200   	-126.414	3.7188 	-133.4	-119.6
847 	200   	-126.38 	3.69401	-133.4	-119.6
848 	200   	-126.38 	3.69401	-133.4	-119.6
849 	200   	-126.365	3.71172	-133.4	-119.6
850 	200   	-126.365	3.71172	-133.4	-119.6
851 	200   	-126.364	3.71326	-133.4	-119.6
852 	200   	-126.364	3.71326	-133.4	-119.6
853 	200   	-126.34 	3.7278 	-133.4	-119.6
854 	200   	-126.34 	3.7278 	-133.4	-119.6
855 	200   	-126.327	3.72722	-133.4	-119.6
856 	200   	-126.314	3.72659	-133.4	-119.6
857 	200   	-126.244	3.72352	-133.4	-119.6
858 	200   	-126.194	3.70269	-133.4	-119.6
859 	200   	-126.185	3.70874	-133.4	-119.6
860 	200   	-126.185	3.70874	-133.4	-119.6
861 	200   	-126.173	3.72385	-133.4	-119.6
862 	200   	-126.136	3.75847	-133.4	-119.6
863 	200   	-126.136	3.75847	-133.4	-119.6
864 	200   	-126.136	3.75847	-133.4	-119.6
865 	200   	-126.136	3.75847	-133.4	-119.6
866 	200   	-126.136	3.75847	-133.4	-119.6
867 	200   	-126.136	3.75847	-133.4	-119.6
868 	200   	-126.111	3.76262	-133.4	-119.6
869 	200   	-126.075	3.73084	-133.4	-119.6
870 	200   	-126.075	3.73084	-133.4	-119.6
871 	200   	-126.075	3.73084	-133.4	-119.6
872 	200   	-126.075	3.73084	-133.4	-119.6
873 	200   	-126.038	3.71152	-133.4	-119.6
874 	200   	-126.01 	3.68157	-133.4	-119.6
875 	200   	-126.01 	3.68157	-133.4	-119.6
876 	200   	-125.961	3.65235	-133.4	-119.6
877 	200   	-125.939	3.66828	-133.4	-119.6
878 	200   	-125.939	3.66828	-133.4	-119.6
879 	200   	-125.939	3.66828	-133.4	-119.6
880 	200   	-125.931	3.66343	-133.4	-119.6
881 	200   	-125.91 	3.66985	-133.4	-119.6
882 	200   	-125.91 	3.66985	-133.4	-119.6
883 	200   	-125.91 	3.66985	-133.4	-119.6
884 	200   	-125.909	3.66713	-133.4	-119.6
885 	200   	-125.909	3.66713	-133.4	-119.6
886 	200   	-125.909	3.66713	-133.4	-119.6
887 	200   	-125.891	3.66069	-133.4	-119.6
888 	200   	-125.891	3.66069	-133.4	-119.6
889 	200   	-125.856	3.62968	-133.4	-119.6
890 	200   	-125.825	3.60347	-133.4	-119.6
891 	200   	-125.825	3.60347	-133.4	-119.6
892 	200   	-125.825	3.60347	-133.4	-119.6
893 	200   	-125.825	3.60347	-133.4	-119.6
894 	200   	-125.825	3.60347	-133.4	-119.6
895 	200   	-125.825	3.60347	-133.4	-119.6
896 	200   	-125.825	3.60347	-133.4	-119.6
897 	200   	-125.815	3.60076	-133.4	-119.6
898 	200   	-125.815	3.60076	-133.4	-119.6
899 	200   	-125.804	3.59801	-133.4	-119.6
900 	200   	-125.804	3.59801	-133.4	-119.6
901 	200   	-125.797	3.60496	-133.4	-119.6
902 	200   	-125.797	3.60496	-133.4	-119.6
903 	200   	-125.797	3.60496	-133.4	-119.6
904 	200   	-125.791	3.61225	-133.4	-119.6
905 	200   	-125.781	3.60944	-133.4	-119.6
906 	200   	-125.781	3.60944	-133.4	-119.6
907 	200   	-125.78 	3.61093	-133.4	-119.6
908 	200   	-125.765	3.61746	-133.4	-119.6
909 	200   	-125.765	3.61746	-133.4	-119.6
910 	200   	-125.765	3.61746	-133.4	-119.6
911 	200   	-125.75 	3.62391	-133.4	-119.6
912 	200   	-125.733	3.62957	-133.4	-119.6
913 	200   	-125.733	3.62957	-133.4	-119.6
914 	200   	-125.733	3.62957	-133.4	-119.6
915 	200   	-125.691	3.65131	-133.4	-119.6
916 	200   	-125.681	3.66154	-133.4	-119.6
917 	200   	-125.681	3.66154	-133.4	-119.6
918 	200   	-125.681	3.66154	-133.4	-119.6
919 	200   	-125.681	3.66154	-133.4	-119.6
920 	200   	-125.665	3.66884	-133.4	-119.6
921 	200   	-125.665	3.66884	-133.4	-119.6
922 	200   	-125.665	3.66884	-133.4	-119.6
923 	200   	-125.665	3.66884	-133.4	-119.6
924 	200   	-125.665	3.66884	-133.4	-119.6
925 	200   	-125.665	3.66884	-133.4	-119.6
926 	200   	-125.665	3.66884	-133.4	-119.6
927 	200   	-125.644	3.65206	-133.4	-119.6
928 	200   	-125.644	3.65206	-133.4	-119.6
929 	200   	-125.644	3.65206	-133.4	-119.6
930 	200   	-125.61 	3.64818	-133.4	-119.6
931 	200   	-125.61 	3.64818	-133.4	-119.6
932 	200   	-125.585	3.66594	-133.4	-119.6
933 	200   	-125.548	3.62807	-133.4	-119.6
934 	200   	-125.548	3.62807	-133.4	-119.6
935 	200   	-125.495	3.59422	-133.4	-119.6
936 	200   	-125.472	3.60254	-133.4	-119.6
937 	200   	-125.472	3.60254	-133.4	-119.6
938 	200   	-125.472	3.60254	-133.4	-119.6
939 	200   	-125.44 	3.56268	-133.4	-119.6
940 	200   	-125.44 	3.56268	-133.4	-119.6
941 	200   	-125.44 	3.56268	-133.4	-119.6
942 	200   	-125.38 	3.55175	-133.4	-119.6
943 	200   	-125.374	3.55234	-133.4	-119.6
944 	200   	-125.374	3.55234	-133.4	-119.6
945 	200   	-125.374	3.55234	-133.4	-119.6
946 	200   	-125.374	3.55234	-133.4	-119.6
947 	200   	-125.374	3.55234	-133.4	-119.6
948 	200   	-125.331	3.55596	-133.4	-119.6
949 	200   	-125.269	3.53038	-133.4	-119.6
950 	200   	-125.269	3.53038	-133.4	-119.6
951 	200   	-125.269	3.53038	-133.4	-119.6
952 	200   	-125.269	3.53038	-133.4	-119.6
953 	200   	-125.183	3.45921	-133.4	-119.6
954 	200   	-125.142	3.4177 	-133.4	-119.6
955 	200   	-125.142	3.4177 	-133.4	-119.6
956 	200   	-125.142	3.4177 	-133.4	-119.6
957 	200   	-125.111	3.38321	-133.4	-119.6
958 	200   	-125.111	3.38321	-133.4	-119.6
959 	200   	-125.111	3.38321	-133.4	-119.6
960 	200   	-125.111	3.38321	-133.4	-119.6
961 	200   	-125.111	3.38321	-133.4	-119.6
962 	200   	-125.049	3.35221	-133.4	-119.6
963 	200   	-125.041	3.34772	-133.4	-119.6
964 	200   	-125.041	3.34772	-133.4	-119.6
965 	200   	-125.032	3.3525 	-133.4	-119.6
966 	200   	-125.032	3.3525 	-133.4	-119.6
967 	200   	-125.032	3.3525 	-133.4	-119.6
968 	200   	-125.032	3.3525 	-133.4	-119.6
969 	200   	-125.032	3.3525 	-133.4	-119.6
970 	200   	-125.021	3.36105	-133.4	-119.6
971 	200   	-124.964	3.32011	-133.4	-119.6
972 	200   	-124.964	3.32011	-133.4	-119.6
973 	200   	-124.964	3.32011	-133.4	-119.6
974 	200   	-124.94 	3.31516	-133.4	-119.6
975 	200   	-124.94 	3.31516	-133.4	-119.6
976 	200   	-124.94 	3.31516	-133.4	-119.6
977 	200   	-124.909	3.26736	-133.4	-119.6
978 	200   	-124.892	3.26066	-133.4	-119.6
979 	200   	-124.892	3.26066	-133.4	-119.6
980 	200   	-124.892	3.26066	-133.4	-119.6
981 	200   	-124.892	3.26066	-133.4	-119.6
982 	200   	-124.879	3.25388	-133.4	-119.6
983 	200   	-124.842	3.26206	-133.4	-119.6
984 	200   	-124.842	3.26206	-133.4	-119.6
985 	200   	-124.842	3.26206	-133.4	-119.6
986 	200   	-124.842	3.26206	-133.4	-119.6
987 	200   	-124.78 	3.2221 	-133.4	-119.6
988 	200   	-124.78 	3.2221 	-133.4	-119.6
989 	200   	-124.754	3.1755 	-133.4	-119.6
990 	200   	-124.754	3.1755 	-133.4	-119.6
991 	200   	-124.754	3.1755 	-133.4	-119.6
992 	200   	-124.699	3.19538	-133.4	-119.6
993 	200   	-124.699	3.19538	-133.4	-119.6
994 	200   	-124.699	3.19538	-133.4	-119.6
995 	200   	-124.699	3.19538	-133.4	-119.6
996 	200   	-124.699	3.19538	-133.4	-119.6
997 	200   	-124.687	3.18821	-133.4	-119.6
998 	200   	-124.687	3.18821	-133.4	-119.6
999 	200   	-124.676	3.19882	-133.4	-119.6
1000	200   	-124.676	3.19882	-133.4	-119.6
1001	200   	-124.676	3.19882	-133.4	-119.6
1002	200   	-124.676	3.19882	-133.4	-119.6
1003	200   	-124.674	3.19864	-133.4	-119.6
1004	200   	-124.674	3.19864	-133.4	-119.6
1005	200   	-124.674	3.19864	-133.4	-119.6
1006	200   	-124.631	3.19779	-133.4	-119.6
1007	200   	-124.631	3.19779	-133.4	-119.6
1008	200   	-124.605	3.19224	-133.4	-119.6
1009	200   	-124.605	3.19224	-133.4	-119.6
1010	200   	-124.605	3.19224	-133.4	-119.6
1011	200   	-124.605	3.19224	-133.4	-119.6
1012	200   	-124.605	3.19224	-133.4	-119.6
1013	200   	-124.605	3.19224	-133.4	-119.6
1014	200   	-124.605	3.19224	-133.4	-119.6
1015	200   	-124.605	3.19224	-133.4	-119.6
1016	200   	-124.605	3.19224	-133.4	-119.6
1017	200   	-124.604	3.19164	-133.4	-119.6
1018	200   	-124.604	3.19164	-133.4	-119.6
1019	200   	-124.571	3.177  	-133.4	-119.6
1020	200   	-124.569	3.17852	-133.4	-119.6
1021	200   	-124.569	3.17852	-133.4	-119.6
1022	200   	-124.569	3.17852	-133.4	-119.6
1023	200   	-124.544	3.17394	-133.4	-119.6
1024	200   	-124.544	3.17394	-133.4	-119.6
1025	200   	-124.492	3.15451	-133.4	-119.6
1026	200   	-124.492	3.15451	-133.4	-119.6
1027	200   	-124.492	3.15451	-133.4	-119.6
1028	200   	-124.492	3.15451	-133.4	-119.6
1029	200   	-124.492	3.15451	-133.4	-119.6
1030	200   	-124.483	3.15533	-133.4	-119.6
1031	200   	-124.483	3.15533	-133.4	-119.6
1032	200   	-124.483	3.15533	-133.4	-119.6
1033	200   	-124.483	3.15533	-133.4	-119.6
1034	200   	-124.483	3.15533	-133.4	-119.6
1035	200   	-124.483	3.15533	-133.4	-119.6
1036	200   	-124.465	3.15824	-133.4	-119.6
1037	200   	-124.465	3.15824	-133.4	-119.6
1038	200   	-124.465	3.15824	-133.4	-119.6
1039	200   	-124.43 	3.17649	-133.4	-119.6
1040	200   	-124.43 	3.17649	-133.4	-119.6
1041	200   	-124.394	3.1795 	-133.4	-119.6
1042	200   	-124.356	3.12616	-133.4	-119.6
1043	200   	-124.334	3.1349 	-133.4	-119.6
1044	200   	-124.334	3.1349 	-133.4	-119.6
1045	200   	-124.334	3.1349 	-133.4	-119.6
1046	200   	-124.334	3.1349 	-133.4	-119.6
1047	200   	-124.334	3.1349 	-133.4	-119.6
1048	200   	-124.331	3.12826	-133.4	-119.6
1049	200   	-124.28 	3.07903	-133.1	-119.6
1050	200   	-124.266	3.08963	-133.1	-119.6
1051	200   	-124.266	3.08963	-133.1	-119.6
1052	200   	-124.266	3.08963	-133.1	-119.6
1053	200   	-124.266	3.08963	-133.1	-119.6
1054	200   	-124.243	3.09651	-133.1	-119.6
1055	200   	-124.243	3.09651	-133.1	-119.6
1056	200   	-124.228	3.09621	-133.1	-119.6
1057	200   	-124.228	3.09621	-133.1	-119.6
1058	200   	-124.228	3.09621	-133.1	-119.6
1059	200   	-124.228	3.09621	-133.1	-119.6
1060	200   	-124.195	3.10827	-133.1	-119.6
1061	200   	-124.195	3.10827	-133.1	-119.6
1062	200   	-124.195	3.10827	-133.1	-119.6
1063	200   	-124.195	3.10827	-133.1	-119.6
1064	200   	-124.195	3.10827	-133.1	-119.6
1065	200   	-124.195	3.10827	-133.1	-119.6
1066	200   	-124.195	3.10827	-133.1	-119.6
1067	200   	-124.195	3.10827	-133.1	-119.6
1068	200   	-124.195	3.10827	-133.1	-119.6
1069	200   	-124.195	3.10827	-133.1	-119.6
